18,01,28,22,59,35,Check,BestLog/BestLog180125011910.cnf,EvalTask77.task,lose,-1.37152208143
18,01,28,22,59,42,Check,BestLog/BestLog180125011910.cnf,EvalTask78.task,lose,-0.370165901041
18,01,28,22,59,43,Check,BestLog/BestLog180125011910.cnf,EvalTask79.task,win,9999.994
18,01,28,22,59,50,Check,BestLog/BestLog180125011910.cnf,EvalTask8.task,lose,-1.36621878334
18,01,28,22,59,57,Check,BestLog/BestLog180125011910.cnf,EvalTask80.task,lose,-1.09841569762
18,01,28,23,00,04,Check,BestLog/BestLog180125011910.cnf,EvalTask81.task,lose,-0.548303199493
18,01,28,23,00,12,Check,BestLog/BestLog180125011910.cnf,EvalTask82.task,lose,-1.22644305077
18,01,28,23,00,19,Check,BestLog/BestLog180125011910.cnf,EvalTask83.task,lose,-1.08665797893
18,01,28,23,00,26,Check,BestLog/BestLog180125011910.cnf,EvalTask84.task,lose,-0.820790536253
18,01,28,23,00,32,Check,BestLog/BestLog180125011910.cnf,EvalTask85.task,lose,-0.778645309724
18,01,28,23,00,40,Check,BestLog/BestLog180125011910.cnf,EvalTask86.task,lose,-0.559993710606
18,01,28,23,00,48,Check,BestLog/BestLog180125011910.cnf,EvalTask87.task,lose,-1.74914215698
18,01,28,23,00,56,Check,BestLog/BestLog180125011910.cnf,EvalTask88.task,lose,-0.808867157297
18,01,28,23,01,02,Check,BestLog/BestLog180125011910.cnf,EvalTask89.task,lose,-0.791952523294
18,01,28,23,01,10,Check,BestLog/BestLog180125011910.cnf,EvalTask9.task,lose,-1.91656678592
18,01,28,23,01,18,Check,BestLog/BestLog180125011910.cnf,EvalTask90.task,lose,-1.40760521681
18,01,28,23,01,25,Check,BestLog/BestLog180125011910.cnf,EvalTask91.task,lose,-0.643020800354
18,01,28,23,01,32,Check,BestLog/BestLog180125011910.cnf,EvalTask92.task,lose,-1.3722093222
18,01,28,23,01,40,Check,BestLog/BestLog180125011910.cnf,EvalTask93.task,lose,-0.934996949295
18,01,28,23,01,48,Check,BestLog/BestLog180125011910.cnf,EvalTask94.task,lose,-1.51957816557
18,01,28,23,01,56,Check,BestLog/BestLog180125011910.cnf,EvalTask95.task,lose,-0.967832037225
18,01,28,23,02,03,Check,BestLog/BestLog180125011910.cnf,EvalTask96.task,lose,-0.681464098364
18,01,28,23,02,10,Check,BestLog/BestLog180125011910.cnf,EvalTask97.task,lose,-0.513845707962
18,01,28,23,02,17,Check,BestLog/BestLog180125011910.cnf,EvalTask98.task,lose,-0.987797422287
18,01,28,23,02,25,Check,BestLog/BestLog180125011910.cnf,EvalTask99.task,lose,-0.745107311426
18,01,28,23,02,25,CheckEnd,BestLog/BestLog180125011910.cnf,0.025,-201.191946232
18,01,28,23,02,38,Check,BestLog/BestLog180125070030.cnf,EvalTask0.task,lose,-0.152711090295
18,01,28,23,02,45,Check,BestLog/BestLog180125070030.cnf,EvalTask1.task,lose,-1.37839213484
18,01,28,23,02,53,Check,BestLog/BestLog180125070030.cnf,EvalTask10.task,lose,-0.499800568221
18,01,28,23,03,01,Check,BestLog/BestLog180125070030.cnf,EvalTask100.task,lose,-0.673727686908
18,01,28,23,03,09,Check,BestLog/BestLog180125070030.cnf,EvalTask101.task,lose,-1.07361579985
18,01,28,23,03,16,Check,BestLog/BestLog180125070030.cnf,EvalTask102.task,lose,-1.10298036741
18,01,28,23,03,25,Check,BestLog/BestLog180125070030.cnf,EvalTask103.task,lose,-1.63615025938
18,01,28,23,03,27,Check,BestLog/BestLog180125070030.cnf,EvalTask104.task,win,9999.718
18,01,28,23,03,35,Check,BestLog/BestLog180125070030.cnf,EvalTask105.task,lose,-1.94572107232
18,01,28,23,03,43,Check,BestLog/BestLog180125070030.cnf,EvalTask106.task,lose,-0.609111915045
18,01,28,23,03,50,Check,BestLog/BestLog180125070030.cnf,EvalTask107.task,lose,-0.721008415988
18,01,28,23,03,58,Check,BestLog/BestLog180125070030.cnf,EvalTask108.task,lose,-0.515554757948
18,01,28,23,04,06,Check,BestLog/BestLog180125070030.cnf,EvalTask109.task,lose,-1.27065217458
18,01,28,23,04,15,Check,BestLog/BestLog180125070030.cnf,EvalTask11.task,lose,-1.41206301817
18,01,28,23,04,24,Check,BestLog/BestLog180125070030.cnf,EvalTask110.task,lose,-1.14701515288
18,01,28,23,04,31,Check,BestLog/BestLog180125070030.cnf,EvalTask111.task,lose,-0.963292584077
18,01,28,23,04,38,Check,BestLog/BestLog180125070030.cnf,EvalTask112.task,lose,-0.751910365181
18,01,28,23,04,47,Check,BestLog/BestLog180125070030.cnf,EvalTask113.task,lose,-2.1270788921
18,01,28,23,04,48,Check,BestLog/BestLog180125070030.cnf,EvalTask114.task,win,9999.844
18,01,28,23,04,55,Check,BestLog/BestLog180125070030.cnf,EvalTask115.task,lose,-0.762335683345
18,01,28,23,05,02,Check,BestLog/BestLog180125070030.cnf,EvalTask116.task,lose,-0.751574744662
18,01,28,23,05,10,Check,BestLog/BestLog180125070030.cnf,EvalTask117.task,lose,-1.54804829753
18,01,28,23,05,18,Check,BestLog/BestLog180125070030.cnf,EvalTask118.task,lose,-1.02246844513
18,01,28,23,05,27,Check,BestLog/BestLog180125070030.cnf,EvalTask119.task,lose,-1.1873346678
18,01,28,23,05,35,Check,BestLog/BestLog180125070030.cnf,EvalTask12.task,lose,-0.420868834338
18,01,28,23,05,43,Check,BestLog/BestLog180125070030.cnf,EvalTask120.task,lose,-1.08335207446
18,01,28,23,05,50,Check,BestLog/BestLog180125070030.cnf,EvalTask121.task,lose,-1.56579873333
18,01,28,23,05,58,Check,BestLog/BestLog180125070030.cnf,EvalTask122.task,lose,-0.391961428489
18,01,28,23,06,07,Check,BestLog/BestLog180125070030.cnf,EvalTask123.task,lose,-0.95059280201
18,01,28,23,06,15,Check,BestLog/BestLog180125070030.cnf,EvalTask124.task,lose,-0.764886005802
18,01,28,23,06,25,Check,BestLog/BestLog180125070030.cnf,EvalTask125.task,lose,-1.29376603294
18,01,28,23,06,32,Check,BestLog/BestLog180125070030.cnf,EvalTask126.task,lose,-0.529330091401
18,01,28,23,06,41,Check,BestLog/BestLog180125070030.cnf,EvalTask127.task,lose,-1.50182071454
18,01,28,23,06,49,Check,BestLog/BestLog180125070030.cnf,EvalTask128.task,lose,-0.617734948162
18,01,28,23,06,56,Check,BestLog/BestLog180125070030.cnf,EvalTask129.task,lose,-1.51319191432
18,01,28,23,07,04,Check,BestLog/BestLog180125070030.cnf,EvalTask13.task,lose,-0.827091052932
18,01,28,23,07,12,Check,BestLog/BestLog180125070030.cnf,EvalTask130.task,lose,-1.05851526991
18,01,28,23,07,20,Check,BestLog/BestLog180125070030.cnf,EvalTask131.task,lose,-0.971979917023
18,01,28,23,07,29,Check,BestLog/BestLog180125070030.cnf,EvalTask132.task,lose,-1.78208029257
18,01,28,23,07,37,Check,BestLog/BestLog180125070030.cnf,EvalTask133.task,lose,-0.881135732113
18,01,28,23,07,45,Check,BestLog/BestLog180125070030.cnf,EvalTask134.task,lose,-0.810295281078
18,01,28,23,07,54,Check,BestLog/BestLog180125070030.cnf,EvalTask135.task,lose,-1.34025170123
18,01,28,23,08,01,Check,BestLog/BestLog180125070030.cnf,EvalTask136.task,lose,-1.29914292263
18,01,28,23,08,09,Check,BestLog/BestLog180125070030.cnf,EvalTask137.task,lose,-1.34650753003
18,01,28,23,08,17,Check,BestLog/BestLog180125070030.cnf,EvalTask138.task,lose,-0.876873035353
18,01,28,23,08,25,Check,BestLog/BestLog180125070030.cnf,EvalTask139.task,lose,-1.86380859033
18,01,28,23,08,33,Check,BestLog/BestLog180125070030.cnf,EvalTask14.task,lose,-0.758798625661
18,01,28,23,08,33,Check,BestLog/BestLog180125070030.cnf,EvalTask140.task,win,9999.994
18,01,28,23,08,41,Check,BestLog/BestLog180125070030.cnf,EvalTask141.task,lose,-1.53360843539
18,01,28,23,08,50,Check,BestLog/BestLog180125070030.cnf,EvalTask142.task,lose,-1.26243347987
18,01,28,23,08,56,Check,BestLog/BestLog180125070030.cnf,EvalTask143.task,lose,-0.599099971719
18,01,28,23,09,03,Check,BestLog/BestLog180125070030.cnf,EvalTask144.task,lose,-0.581786286682
18,01,28,23,09,11,Check,BestLog/BestLog180125070030.cnf,EvalTask145.task,lose,-1.00191696623
18,01,28,23,09,19,Check,BestLog/BestLog180125070030.cnf,EvalTask146.task,lose,-0.72669413677
18,01,28,23,09,27,Check,BestLog/BestLog180125070030.cnf,EvalTask147.task,lose,-1.51763154625
18,01,28,23,09,35,Check,BestLog/BestLog180125070030.cnf,EvalTask148.task,lose,-1.48744196227
18,01,28,23,09,43,Check,BestLog/BestLog180125070030.cnf,EvalTask149.task,lose,-2.26654212953
18,01,28,23,09,52,Check,BestLog/BestLog180125070030.cnf,EvalTask15.task,lose,-1.4741024572
18,01,28,23,10,00,Check,BestLog/BestLog180125070030.cnf,EvalTask150.task,lose,-0.508522358514
18,01,28,23,10,07,Check,BestLog/BestLog180125070030.cnf,EvalTask151.task,lose,-0.796149687672
18,01,28,23,10,15,Check,BestLog/BestLog180125070030.cnf,EvalTask152.task,lose,-0.747534131093
18,01,28,23,10,23,Check,BestLog/BestLog180125070030.cnf,EvalTask153.task,lose,-1.27633495191
18,01,28,23,10,31,Check,BestLog/BestLog180125070030.cnf,EvalTask154.task,lose,-1.47730324214
18,01,28,23,10,39,Check,BestLog/BestLog180125070030.cnf,EvalTask155.task,lose,-1.10023840456
18,01,28,23,10,47,Check,BestLog/BestLog180125070030.cnf,EvalTask156.task,lose,-1.44507224006
18,01,28,23,10,55,Check,BestLog/BestLog180125070030.cnf,EvalTask157.task,lose,-1.37891799243
18,01,28,23,11,03,Check,BestLog/BestLog180125070030.cnf,EvalTask158.task,lose,-0.603032293551
18,01,28,23,11,11,Check,BestLog/BestLog180125070030.cnf,EvalTask159.task,lose,-0.995346838655
18,01,28,23,11,18,Check,BestLog/BestLog180125070030.cnf,EvalTask16.task,lose,-1.19109564213
18,01,28,23,11,26,Check,BestLog/BestLog180125070030.cnf,EvalTask160.task,lose,-1.08982944873
18,01,28,23,11,34,Check,BestLog/BestLog180125070030.cnf,EvalTask161.task,lose,-0.88828378572
18,01,28,23,11,41,Check,BestLog/BestLog180125070030.cnf,EvalTask162.task,lose,-0.616989107778
18,01,28,23,11,48,Check,BestLog/BestLog180125070030.cnf,EvalTask163.task,lose,-0.784291514
18,01,28,23,11,56,Check,BestLog/BestLog180125070030.cnf,EvalTask164.task,lose,-0.844598371992
18,01,28,23,12,04,Check,BestLog/BestLog180125070030.cnf,EvalTask165.task,lose,-0.456106331223
18,01,28,23,12,12,Check,BestLog/BestLog180125070030.cnf,EvalTask166.task,lose,-1.21966808602
18,01,28,23,12,19,Check,BestLog/BestLog180125070030.cnf,EvalTask167.task,lose,-0.715629973097
18,01,28,23,12,27,Check,BestLog/BestLog180125070030.cnf,EvalTask168.task,lose,-1.84994318126
18,01,28,23,12,35,Check,BestLog/BestLog180125070030.cnf,EvalTask169.task,lose,-1.9990144247
18,01,28,23,12,44,Check,BestLog/BestLog180125070030.cnf,EvalTask17.task,lose,-1.34486033737
18,01,28,23,12,51,Check,BestLog/BestLog180125070030.cnf,EvalTask170.task,lose,-2.11497560586
18,01,28,23,12,59,Check,BestLog/BestLog180125070030.cnf,EvalTask171.task,lose,-1.69076005341
18,01,28,23,13,08,Check,BestLog/BestLog180125070030.cnf,EvalTask172.task,lose,-0.862670926946
18,01,28,23,13,16,Check,BestLog/BestLog180125070030.cnf,EvalTask173.task,lose,-1.04467859844
18,01,28,23,13,24,Check,BestLog/BestLog180125070030.cnf,EvalTask174.task,lose,-1.05899761858
18,01,28,23,13,32,Check,BestLog/BestLog180125070030.cnf,EvalTask175.task,lose,-1.17559070816
18,01,28,23,13,40,Check,BestLog/BestLog180125070030.cnf,EvalTask176.task,lose,-1.50239124194
18,01,28,23,13,48,Check,BestLog/BestLog180125070030.cnf,EvalTask177.task,lose,-1.44351836503
18,01,28,23,13,56,Check,BestLog/BestLog180125070030.cnf,EvalTask178.task,lose,-1.03449396743
18,01,28,23,14,04,Check,BestLog/BestLog180125070030.cnf,EvalTask179.task,lose,-0.809231008958
18,01,28,23,14,11,Check,BestLog/BestLog180125070030.cnf,EvalTask18.task,lose,-0.711734833825
18,01,28,23,14,19,Check,BestLog/BestLog180125070030.cnf,EvalTask180.task,lose,-1.03588532347
18,01,28,23,14,27,Check,BestLog/BestLog180125070030.cnf,EvalTask181.task,lose,-1.04673899082
18,01,28,23,14,35,Check,BestLog/BestLog180125070030.cnf,EvalTask182.task,lose,-0.757947495447
18,01,28,23,14,44,Check,BestLog/BestLog180125070030.cnf,EvalTask183.task,lose,-0.923514900485
18,01,28,23,14,52,Check,BestLog/BestLog180125070030.cnf,EvalTask184.task,lose,-1.51544994048
18,01,28,23,15,00,Check,BestLog/BestLog180125070030.cnf,EvalTask185.task,lose,-1.49817298294
18,01,28,23,15,08,Check,BestLog/BestLog180125070030.cnf,EvalTask186.task,lose,-1.52864154412
18,01,28,23,15,16,Check,BestLog/BestLog180125070030.cnf,EvalTask187.task,lose,-0.878786906445
18,01,28,23,15,25,Check,BestLog/BestLog180125070030.cnf,EvalTask188.task,lose,-0.633162559932
18,01,28,23,15,33,Check,BestLog/BestLog180125070030.cnf,EvalTask189.task,lose,-1.73776530161
18,01,28,23,15,41,Check,BestLog/BestLog180125070030.cnf,EvalTask19.task,lose,-0.684258574403
18,01,28,23,15,48,Check,BestLog/BestLog180125070030.cnf,EvalTask190.task,lose,-0.624076576758
18,01,28,23,15,56,Check,BestLog/BestLog180125070030.cnf,EvalTask191.task,lose,-1.55411855486
18,01,28,23,16,05,Check,BestLog/BestLog180125070030.cnf,EvalTask192.task,lose,-0.751074364062
18,01,28,23,16,13,Check,BestLog/BestLog180125070030.cnf,EvalTask193.task,lose,-1.19811072086
18,01,28,23,16,20,Check,BestLog/BestLog180125070030.cnf,EvalTask194.task,lose,-0.771772223617
18,01,28,23,16,29,Check,BestLog/BestLog180125070030.cnf,EvalTask195.task,lose,-1.31080165701
18,01,28,23,16,37,Check,BestLog/BestLog180125070030.cnf,EvalTask196.task,lose,-0.756295436519
18,01,28,23,16,45,Check,BestLog/BestLog180125070030.cnf,EvalTask197.task,lose,-1.09870851692
18,01,28,23,16,54,Check,BestLog/BestLog180125070030.cnf,EvalTask198.task,lose,-1.40865164925
18,01,28,23,17,02,Check,BestLog/BestLog180125070030.cnf,EvalTask199.task,lose,-2.04972820821
18,01,28,23,17,10,Check,BestLog/BestLog180125070030.cnf,EvalTask2.task,lose,-0.844167670828
18,01,28,23,17,18,Check,BestLog/BestLog180125070030.cnf,EvalTask20.task,lose,-0.798207373425
18,01,28,23,17,26,Check,BestLog/BestLog180125070030.cnf,EvalTask21.task,lose,-1.56226485641
18,01,28,23,17,34,Check,BestLog/BestLog180125070030.cnf,EvalTask22.task,lose,-1.47399963107
18,01,28,23,17,42,Check,BestLog/BestLog180125070030.cnf,EvalTask23.task,lose,-0.791532633375
18,01,28,23,17,50,Check,BestLog/BestLog180125070030.cnf,EvalTask24.task,lose,-1.31429816543
18,01,28,23,17,58,Check,BestLog/BestLog180125070030.cnf,EvalTask25.task,lose,-0.198695535202
18,01,28,23,18,06,Check,BestLog/BestLog180125070030.cnf,EvalTask26.task,lose,-1.06443676822
18,01,28,23,18,13,Check,BestLog/BestLog180125070030.cnf,EvalTask27.task,lose,-0.710733631071
18,01,28,23,18,21,Check,BestLog/BestLog180125070030.cnf,EvalTask28.task,lose,-0.909902633581
18,01,28,23,18,30,Check,BestLog/BestLog180125070030.cnf,EvalTask29.task,lose,-1.77945039566
18,01,28,23,18,38,Check,BestLog/BestLog180125070030.cnf,EvalTask3.task,lose,-1.69786615044
18,01,28,23,18,46,Check,BestLog/BestLog180125070030.cnf,EvalTask30.task,lose,-1.26392946039
18,01,28,23,18,54,Check,BestLog/BestLog180125070030.cnf,EvalTask31.task,lose,-1.08306216686
18,01,28,23,19,02,Check,BestLog/BestLog180125070030.cnf,EvalTask32.task,lose,-0.773635991082
18,01,28,23,19,10,Check,BestLog/BestLog180125070030.cnf,EvalTask33.task,lose,-0.906253482002
18,01,28,23,19,17,Check,BestLog/BestLog180125070030.cnf,EvalTask34.task,lose,-1.05235062828
18,01,28,23,19,25,Check,BestLog/BestLog180125070030.cnf,EvalTask35.task,lose,-0.726903331554
18,01,28,23,19,33,Check,BestLog/BestLog180125070030.cnf,EvalTask36.task,lose,-0.755456358735
18,01,28,23,19,41,Check,BestLog/BestLog180125070030.cnf,EvalTask37.task,lose,-1.11684716978
18,01,28,23,19,49,Check,BestLog/BestLog180125070030.cnf,EvalTask38.task,lose,-0.767369016488
18,01,28,23,19,56,Check,BestLog/BestLog180125070030.cnf,EvalTask39.task,lose,-0.559453222619
18,01,28,23,20,03,Check,BestLog/BestLog180125070030.cnf,EvalTask4.task,lose,-0.928429401618
18,01,28,23,20,11,Check,BestLog/BestLog180125070030.cnf,EvalTask40.task,lose,-0.88235156638
18,01,28,23,20,19,Check,BestLog/BestLog180125070030.cnf,EvalTask41.task,lose,-1.22772081085
18,01,28,23,20,27,Check,BestLog/BestLog180125070030.cnf,EvalTask42.task,lose,-2.02549564921
18,01,28,23,20,35,Check,BestLog/BestLog180125070030.cnf,EvalTask43.task,lose,-1.6540991537
18,01,28,23,20,43,Check,BestLog/BestLog180125070030.cnf,EvalTask44.task,lose,-1.59390993863
18,01,28,23,20,50,Check,BestLog/BestLog180125070030.cnf,EvalTask45.task,lose,-1.24842831939
18,01,28,23,20,59,Check,BestLog/BestLog180125070030.cnf,EvalTask46.task,lose,-1.62744865967
18,01,28,23,21,06,Check,BestLog/BestLog180125070030.cnf,EvalTask47.task,lose,-0.777956594298
18,01,28,23,21,13,Check,BestLog/BestLog180125070030.cnf,EvalTask48.task,lose,-0.626065537972
18,01,28,23,21,20,Check,BestLog/BestLog180125070030.cnf,EvalTask49.task,lose,-0.597125880045
18,01,28,23,21,27,Check,BestLog/BestLog180125070030.cnf,EvalTask5.task,lose,-0.732551466944
18,01,28,23,21,35,Check,BestLog/BestLog180125070030.cnf,EvalTask50.task,lose,-0.898395842529
18,01,28,23,21,43,Check,BestLog/BestLog180125070030.cnf,EvalTask51.task,lose,-1.26700463439
18,01,28,23,21,51,Check,BestLog/BestLog180125070030.cnf,EvalTask52.task,lose,-1.206843779
18,01,28,23,21,59,Check,BestLog/BestLog180125070030.cnf,EvalTask53.task,lose,-1.36320761185
18,01,28,23,22,08,Check,BestLog/BestLog180125070030.cnf,EvalTask54.task,lose,-1.46016215992
18,01,28,23,22,15,Check,BestLog/BestLog180125070030.cnf,EvalTask55.task,lose,-1.12973328019
18,01,28,23,22,23,Check,BestLog/BestLog180125070030.cnf,EvalTask56.task,lose,-1.06583265823
18,01,28,23,22,32,Check,BestLog/BestLog180125070030.cnf,EvalTask57.task,lose,-1.12498143354
18,01,28,23,22,39,Check,BestLog/BestLog180125070030.cnf,EvalTask58.task,lose,-1.29662327341
18,01,28,23,22,47,Check,BestLog/BestLog180125070030.cnf,EvalTask59.task,lose,-0.794263853639
18,01,28,23,22,55,Check,BestLog/BestLog180125070030.cnf,EvalTask6.task,lose,-1.32514904218
18,01,28,23,23,03,Check,BestLog/BestLog180125070030.cnf,EvalTask60.task,lose,-0.913234988234
18,01,28,23,23,11,Check,BestLog/BestLog180125070030.cnf,EvalTask61.task,lose,-0.798554759302
18,01,28,23,23,19,Check,BestLog/BestLog180125070030.cnf,EvalTask62.task,lose,-0.394979902734
18,01,28,23,23,27,Check,BestLog/BestLog180125070030.cnf,EvalTask63.task,lose,-0.673976549308
18,01,28,23,23,35,Check,BestLog/BestLog180125070030.cnf,EvalTask64.task,lose,-0.786472396961
18,01,28,23,23,43,Check,BestLog/BestLog180125070030.cnf,EvalTask65.task,lose,-1.38414358964
18,01,28,23,23,51,Check,BestLog/BestLog180125070030.cnf,EvalTask66.task,lose,-1.01600475954
18,01,28,23,23,59,Check,BestLog/BestLog180125070030.cnf,EvalTask67.task,lose,-0.860868287262
18,01,28,23,24,07,Check,BestLog/BestLog180125070030.cnf,EvalTask68.task,lose,-1.32810306617
18,01,28,23,24,15,Check,BestLog/BestLog180125070030.cnf,EvalTask69.task,lose,-0.529227671148
18,01,28,23,24,23,Check,BestLog/BestLog180125070030.cnf,EvalTask7.task,lose,-0.889534020875
18,01,28,23,24,30,Check,BestLog/BestLog180125070030.cnf,EvalTask70.task,lose,-0.809454547108
18,01,28,23,24,38,Check,BestLog/BestLog180125070030.cnf,EvalTask71.task,lose,-1.59127216589
18,01,28,23,24,46,Check,BestLog/BestLog180125070030.cnf,EvalTask72.task,lose,-1.50212292832
18,01,28,23,24,54,Check,BestLog/BestLog180125070030.cnf,EvalTask73.task,lose,-0.902846805883
18,01,28,23,25,01,Check,BestLog/BestLog180125070030.cnf,EvalTask74.task,lose,-1.1251363525
18,01,28,23,25,09,Check,BestLog/BestLog180125070030.cnf,EvalTask75.task,lose,-1.37333034023
18,01,28,23,25,17,Check,BestLog/BestLog180125070030.cnf,EvalTask76.task,lose,-0.312624216163
18,01,28,23,25,25,Check,BestLog/BestLog180125070030.cnf,EvalTask77.task,lose,-1.79113146187
18,01,28,23,25,32,Check,BestLog/BestLog180125070030.cnf,EvalTask78.task,lose,-0.500824019372
18,01,28,23,25,32,Check,BestLog/BestLog180125070030.cnf,EvalTask79.task,win,9999.994
18,01,28,23,25,40,Check,BestLog/BestLog180125070030.cnf,EvalTask8.task,lose,-0.878474052386
18,01,28,23,25,47,Check,BestLog/BestLog180125070030.cnf,EvalTask80.task,lose,-1.11668133959
18,01,28,23,25,55,Check,BestLog/BestLog180125070030.cnf,EvalTask81.task,lose,-1.22752618087
18,01,28,23,26,03,Check,BestLog/BestLog180125070030.cnf,EvalTask82.task,lose,-1.26071345853
18,01,28,23,26,11,Check,BestLog/BestLog180125070030.cnf,EvalTask83.task,lose,-1.13159073718
18,01,28,23,26,18,Check,BestLog/BestLog180125070030.cnf,EvalTask84.task,lose,-0.754909560471
18,01,28,23,26,25,Check,BestLog/BestLog180125070030.cnf,EvalTask85.task,lose,-0.773537780129
18,01,28,23,26,33,Check,BestLog/BestLog180125070030.cnf,EvalTask86.task,lose,-1.32271300767
18,01,28,23,26,41,Check,BestLog/BestLog180125070030.cnf,EvalTask87.task,lose,-1.76640114076
18,01,28,23,26,50,Check,BestLog/BestLog180125070030.cnf,EvalTask88.task,lose,-0.930173316607
18,01,28,23,26,57,Check,BestLog/BestLog180125070030.cnf,EvalTask89.task,lose,-1.1624866338
18,01,28,23,27,05,Check,BestLog/BestLog180125070030.cnf,EvalTask9.task,lose,-1.9117417907
18,01,28,23,27,12,Check,BestLog/BestLog180125070030.cnf,EvalTask90.task,lose,-1.40760521681
18,01,28,23,27,20,Check,BestLog/BestLog180125070030.cnf,EvalTask91.task,lose,-0.643020800354
18,01,28,23,27,28,Check,BestLog/BestLog180125070030.cnf,EvalTask92.task,lose,-1.3722093222
18,01,28,23,27,36,Check,BestLog/BestLog180125070030.cnf,EvalTask93.task,lose,-0.953351137008
18,01,28,23,27,44,Check,BestLog/BestLog180125070030.cnf,EvalTask94.task,lose,-1.45189314263
18,01,28,23,27,52,Check,BestLog/BestLog180125070030.cnf,EvalTask95.task,lose,-1.07685740781
18,01,28,23,28,00,Check,BestLog/BestLog180125070030.cnf,EvalTask96.task,lose,-1.23490628374
18,01,28,23,28,07,Check,BestLog/BestLog180125070030.cnf,EvalTask97.task,lose,-0.996855874563
18,01,28,23,28,14,Check,BestLog/BestLog180125070030.cnf,EvalTask98.task,lose,-0.984149749316
18,01,28,23,28,22,Check,BestLog/BestLog180125070030.cnf,EvalTask99.task,lose,-0.845648684442
18,01,28,23,28,22,CheckEnd,BestLog/BestLog180125070030.cnf,0.02,-214.386942964
18,01,28,23,28,35,Check,BestLog/BestLog180125072426.cnf,EvalTask0.task,lose,-0.67040649668
18,01,28,23,28,43,Check,BestLog/BestLog180125072426.cnf,EvalTask1.task,lose,-1.35297590893
18,01,28,23,28,51,Check,BestLog/BestLog180125072426.cnf,EvalTask10.task,lose,-1.05549983142
18,01,28,23,28,59,Check,BestLog/BestLog180125072426.cnf,EvalTask100.task,lose,-0.872978140653
18,01,28,23,29,07,Check,BestLog/BestLog180125072426.cnf,EvalTask101.task,lose,-1.38668070608
18,01,28,23,29,14,Check,BestLog/BestLog180125072426.cnf,EvalTask102.task,lose,-1.1105181719
18,01,28,23,29,23,Check,BestLog/BestLog180125072426.cnf,EvalTask103.task,lose,-1.56685846703
18,01,28,23,29,25,Check,BestLog/BestLog180125072426.cnf,EvalTask104.task,win,9999.718
18,01,28,23,29,33,Check,BestLog/BestLog180125072426.cnf,EvalTask105.task,lose,-1.87699538355
18,01,28,23,29,40,Check,BestLog/BestLog180125072426.cnf,EvalTask106.task,lose,-0.849337381262
18,01,28,23,29,47,Check,BestLog/BestLog180125072426.cnf,EvalTask107.task,lose,-0.973085030577
18,01,28,23,29,54,Check,BestLog/BestLog180125072426.cnf,EvalTask108.task,lose,-0.556512766177
18,01,28,23,30,03,Check,BestLog/BestLog180125072426.cnf,EvalTask109.task,lose,-1.2423472097
18,01,28,23,30,11,Check,BestLog/BestLog180125072426.cnf,EvalTask11.task,lose,-1.39020729313
18,01,28,23,30,19,Check,BestLog/BestLog180125072426.cnf,EvalTask110.task,lose,-1.07482687465
18,01,28,23,30,27,Check,BestLog/BestLog180125072426.cnf,EvalTask111.task,lose,-0.593978942468
18,01,28,23,30,34,Check,BestLog/BestLog180125072426.cnf,EvalTask112.task,lose,-0.595366947985
18,01,28,23,30,42,Check,BestLog/BestLog180125072426.cnf,EvalTask113.task,lose,-2.15588026261
18,01,28,23,30,43,Check,BestLog/BestLog180125072426.cnf,EvalTask114.task,win,9999.844
18,01,28,23,30,50,Check,BestLog/BestLog180125072426.cnf,EvalTask115.task,lose,-0.762335683345
18,01,28,23,30,57,Check,BestLog/BestLog180125072426.cnf,EvalTask116.task,lose,-0.972207137582
18,01,28,23,31,04,Check,BestLog/BestLog180125072426.cnf,EvalTask117.task,lose,-1.53581289007
18,01,28,23,31,12,Check,BestLog/BestLog180125072426.cnf,EvalTask118.task,lose,-1.13518944642
18,01,28,23,31,20,Check,BestLog/BestLog180125072426.cnf,EvalTask119.task,lose,-1.18740999416
18,01,28,23,31,27,Check,BestLog/BestLog180125072426.cnf,EvalTask12.task,lose,-0.432506693141
18,01,28,23,31,35,Check,BestLog/BestLog180125072426.cnf,EvalTask120.task,lose,-1.08423383365
18,01,28,23,31,43,Check,BestLog/BestLog180125072426.cnf,EvalTask121.task,lose,-1.58109893163
18,01,28,23,31,51,Check,BestLog/BestLog180125072426.cnf,EvalTask122.task,lose,-0.394297483047
18,01,28,23,31,59,Check,BestLog/BestLog180125072426.cnf,EvalTask123.task,lose,-0.832060515873
18,01,28,23,32,06,Check,BestLog/BestLog180125072426.cnf,EvalTask124.task,lose,-0.700303883602
18,01,28,23,32,14,Check,BestLog/BestLog180125072426.cnf,EvalTask125.task,lose,-1.51294264824
18,01,28,23,32,22,Check,BestLog/BestLog180125072426.cnf,EvalTask126.task,lose,-0.533788714575
18,01,28,23,32,30,Check,BestLog/BestLog180125072426.cnf,EvalTask127.task,lose,-1.4910654744
18,01,28,23,32,38,Check,BestLog/BestLog180125072426.cnf,EvalTask128.task,lose,-0.595487873811
18,01,28,23,32,45,Check,BestLog/BestLog180125072426.cnf,EvalTask129.task,lose,-1.41410280854
18,01,28,23,32,53,Check,BestLog/BestLog180125072426.cnf,EvalTask13.task,lose,-0.921995631491
18,01,28,23,33,01,Check,BestLog/BestLog180125072426.cnf,EvalTask130.task,lose,-0.9446657084
